162942822	14213722	67
162942822	74218545	65
162942822	75954489	43
162942822	75954489	43
162942822	75954489	43
162942822	162883082	67
162942822	74051230	54
162942822	74051230	54
162942822	162819279	61
162942822	12774564	36
162942822	162819212	67
162942822	75971801	41
162942822	163028476	49
162942822	73075753	56
162942822	73075753	56
162942822	76021218	52
162942822	76021218	52
162942822	73837272	68
162942822	73837498	34
162942822	75034359	72
162942822	162934727	40
162942822	162892445	65
162942822	5318236	55
162942822	57381727	42
162942822	57381727	42
162942822	75597612	36
162942822	57412716	47
162942822	11597321	44
162942822	11597321	44
162942822	163029640	45
162942822	11662094	44
162942822	11662094	44
162942822	75069402	49
162942822	11010921	43
162942822	12997539	46
162942822	77912842	44
162942822	77912842	44
162942822	44481784	45
162942822	25058113	45
162942822	73316641	45
162942822	74336650	45
162942822	57384566	43
162942822	163111829	63
162942822	163111829	63
162942822	162917748	61
162942822	73810150	42
162942822	73810150	42
162942822	162815334	56
162942822	162819656	66
162942822	76460315	54
162942822	76460315	54
162942822	74075911	43
162942822	74075911	43
162942822	186861	48
162942822	74976726	52
162942822	77895741	64
162942822	78128473	53
162942822	46912659	52
162942822	46912659	52
162942822	46912659	52
162942822	76448634	47
162942822	13992721	66
162942822	163104683	57
162942822	32054	43
162942822	173156	36
162942822	163063499	52
162942822	163063499	52
162942822	76418324	52
162942822	72785813	66
162942822	4816	62
162942822	4816	62
162942822	73158282	50
162942822	73158282	50
162942822	73158282	50
162942822	76534660	38
162942822	76534660	38
162942822	163051233	52
162942822	163030373	67
162942822	73189545	66
162942822	73189545	66
162942822	73189545	66
162942822	75219030	61
162942822	75219030	61
162942822	73798996	61
162942822	73798996	61
162942822	73798996	61
162942822	14681765	46
162942822	14681765	46
162942822	75072131	58
162942822	75072131	58
162942822	75072131	58
162942822	76178865	64
162942822	75244393	76
162942822	75244393	76
162942822	75244393	76
162942822	75244393	76
162942822	162945605	49
162942822	163065469	62
162942822	85204900	63
162942822	72753368	76
162942822	72753368	76
162942822	72763153	44
162942822	73195919	68
162942822	73195919	68
162942822	73195919	68
162942822	73802216	69
162942822	74051487	45
162942822	5319684	59
162942822	10060948	48
162942822	14632991	54
162942822	162867317	49
162942822	162867317	49
162942822	72666521	62
162942822	101593501	38
162942822	22311	32
162942822	22311	32
162942822	22311	32
162942822	3470	32
162942822	74051509	44
162942822	74051509	44
162942822	74051509	44
162942822	10819	45
162942822	10819	45
162942822	75225002	73
162942822	72826602	71
162942822	76511396	59
162942822	74427712	38
162942822	14486925	60
162942822	73024360	33
162942822	73024360	33
162942822	73024360	33
162942822	73024360	33
162942822	162884080	34
162942822	85204671	47
162942822	74105487	51
162942822	117339	42
162942822	205681	40
162942822	124222283	45
162942822	9839852	39
162942822	74007409	59
162942822	74007409	59
162942822	102684	47
162942822	72754651	47
162942822	101414586	40
162942822	163046932	48
162942822	163046932	48
162942822	73836753	72
162942822	73818176	40
162942822	73818176	40
162942822	72666245	70
162942822	74026655	70
162942822	73876149	72
162942822	73876149	72
162942822	4350843	54
162942822	5318667	78
162942822	14707300	77
162942822	578398	79
162942822	14707303	78
162942822	14707303	78
162942822	72666243	72
162942822	85137241	71
162942822	85137241	71
162942822	14466863	72
162942822	73299294	53
162942822	14681769	69
162942822	73810149	41
162942822	73810149	41
162942822	73810149	41
162942822	54329935	62
162942822	75587323	70
162942822	162844253	67
162942822	162844253	67
162942822	162879015	72
162942822	163068934	70
162942822	162989258	71
162942822	163006953	71
162942822	163006953	71
162942822	74376474	77
162942822	260656	66
162942822	85107010	58
162942822	494439	59
162942822	85414358	59
162942822	75049124	75
162942822	73808508	52
162942822	102247100	25
162942822	77907380	55
162942822	77907380	55
162942822	77907381	59
162942822	163081583	41
162942822	273568	52
162942822	273568	52
162942822	273568	52
162942822	74338889	69
162942822	78385080	79
162942822	78385080	79
162942822	162978391	68
162942822	14486636	75
162942822	14486636	75
162942822	85211709	78
162942822	73818178	67
162942822	73809331	70
162942822	73809331	70
162942822	73802256	83
162942822	74051434	35
162942822	74051434	35
162942822	91496	47
162942822	162867139	65
162942822	162867139	65
162942822	91691547	40
162942822	3504626	68
162942822	3504626	68
162942822	3129320	60
162942822	325735	67
162942822	73836410	68
162942822	73836410	68
162942822	73836410	68
162942822	20979890	74
162942822	72666534	79
162942822	500415	75
162942822	500413	75
162942822	500419	74
162942822	3323003	74
162942822	85193289	56
162942822	3558279	77
162942822	72733389	65
162942822	163173368	70
162942822	56671114	62
162942822	56671114	62
162942822	75068672	76
162942822	75068672	76
162942822	75068672	76
162942822	74051837	65
162942822	74051837	65
162942822	72979741	47
162942822	73009495	60
162942822	73009495	60
162942822	101417485	52
162942822	74342670	72
162942822	56664437	68
162942822	56664437	68
162942822	5491742	46
162942822	14427425	44
162942822	354176	44
162942822	42607990	43
162942822	44260105	41
162942822	12108704	46
162942822	10061145	44
162942822	73836029	48
162942822	73836029	48
162942822	163139014	46
162942822	74973297	43
162942822	53463146	27
162942822	73039668	60
162942822	163115022	29
76381886	76381886	100
76381886	14543678	84
76381886	73019604	89
76381886	163078903	70
76381886	73837566	73
76381886	73321786	75
76381886	74080759	36
76381886	74202894	63
76381886	162858705	60
76381886	74376544	57
76381886	74376545	57
76381886	163090425	65
76381886	162853686	74
76381886	14191237	72
76381886	496073	72
76381886	496073	72
76381886	162995364	63
76381886	163111326	53
76381886	74376520	59
76381886	162903428	56
76381886	162860209	61
76381886	101751339	66
76381886	75040003	56
76381886	75040003	56
76381886	75040003	56
76381886	162819623	59
76381886	101316859	39
76381886	158273	68
76381886	162819486	55
76381886	163065540	44
76381886	53322607	31
76381886	11593647	39
76381886	85261296	69
76381886	74432255	50
76381886	163108158	51
76381886	77988703	45
76381886	77988703	45
76381886	163112340	61
76381886	163146681	47
76381886	21918080	30
76381886	162790009	56
76381886	74481262	61
76381886	163114387	46
76381886	162861550	59
76381886	13996678	62
76381886	72999473	51
76381886	85068937	61
76381886	3483302	60
76381886	3483302	60
76381886	73029167	55
76381886	163128121	58
76381886	163128121	58
76381886	161572	59
76381886	163028017	59
76381886	162896025	45
76381886	3017808	46
76381886	3301160	41
76381886	129834655	33
76381886	4064248	39
76381886	73318551	65
76381886	74052476	58
76381886	76450222	64
76381886	85435158	41
76381886	74052250	60
76381886	73818175	46
76381886	73818175	46
76381886	72997211	45
76381886	72828489	39
76381886	86038891	74
76381886	73806187	53
76381886	73806187	53
76381886	73753448	61
76381886	73082431	67
76381886	73082431	67
76381886	85276186	64
76381886	101304443	62
76381886	56667952	51
76381886	56667952	51
76381886	5318891	40
76381886	15081162	39
76381886	75026053	40
76381886	75026053	40
76381886	4359200	40
76381886	163111398	52
76381886	163109398	65
76381886	16750990	63
76381886	75033188	78
76381886	75033188	78
76381886	75033188	78
76381886	14213722	68
76381886	14213722	68
76381886	74218545	65
76381886	75954489	36
76381886	75954489	36
76381886	75954489	36
76381886	162883082	60
76381886	74051230	52
76381886	74051230	52
76381886	162819279	52
76381886	12774564	37
76381886	162819212	57
76381886	75971801	37
76381886	163028476	50
76381886	73075753	56
76381886	73075753	56
76381886	76021218	50
76381886	76021218	50
76381886	73837272	63
76381886	73837498	30
76381886	75034359	69
76381886	162934727	37
76381886	162892445	61
76381886	5318236	53
76381886	57381727	35
76381886	57381727	35
76381886	75597612	33
76381886	57412716	41
76381886	11597321	38
76381886	11597321	38
76381886	163029640	38
76381886	11662094	38
76381886	11662094	38
76381886	75069402	41
76381886	11010921	37
76381886	12997539	39
76381886	77912842	37
76381886	77912842	37
76381886	44481784	40
76381886	25058113	41
76381886	73316641	38
76381886	74336650	38
76381886	57384566	36
76381886	163111829	61
76381886	163111829	61
76381886	162917748	59
76381886	73810150	36
76381886	73810150	36
76381886	162815334	52
76381886	162819656	55
76381886	76460315	48
76381886	76460315	48
76381886	74075911	49
76381886	74075911	49
76381886	186861	43
76381886	74976726	45
76381886	77895741	57
76381886	78128473	44
76381886	46912659	43
76381886	46912659	43
76381886	46912659	43
76381886	76448634	39
76381886	13992721	65
76381886	163104683	58
76381886	32054	44
76381886	173156	43
76381886	163063499	45
76381886	163063499	45
76381886	76418324	45
76381886	72785813	75
76381886	4816	54
76381886	4816	54
76381886	73158282	57
76381886	73158282	57
76381886	73158282	57
76381886	76534660	35
76381886	76534660	35
76381886	163051233	62
76381886	163030373	70
76381886	73189545	66
76381886	73189545	66
76381886	73189545	66
76381886	75219030	53
76381886	75219030	53
76381886	73798996	56
76381886	73798996	56
76381886	73798996	56
76381886	14681765	47
76381886	14681765	47
76381886	75072131	53
76381886	75072131	53
76381886	75072131	53
76381886	76178865	57
76381886	75244393	69
76381886	75244393	69
76381886	75244393	69
76381886	75244393	69
76381886	162945605	48
76381886	163065469	57
76381886	85204900	65
76381886	72753368	80
76381886	72753368	80
76381886	72763153	45
76381886	73195919	61
76381886	73195919	61
76381886	73195919	61
76381886	73802216	62
76381886	74051487	43
76381886	5319684	57
76381886	10060948	43
76381886	14632991	65
76381886	162867317	46
76381886	162867317	46
76381886	72666521	59
76381886	101593501	46
76381886	22311	38
76381886	22311	38
76381886	22311	38
76381886	3470	38
76381886	74051509	53
76381886	74051509	53
76381886	74051509	53
76381886	10819	47
76381886	10819	47
76381886	75225002	72
76381886	72826602	82
76381886	76511396	52
76381886	74427712	45
76381886	14486925	58
76381886	73024360	29
76381886	73024360	29
76381886	73024360	29
76381886	73024360	29
76381886	162884080	30
76381886	85204671	57
76381886	74105487	46
76381886	117339	45
76381886	205681	44
76381886	124222283	42
76381886	9839852	39
76381886	74007409	65
76381886	74007409	65
76381886	102684	53
76381886	72754651	44
76381886	101414586	48
76381886	163046932	43
76381886	163046932	43
76381886	73836753	66
76381886	73818176	34
76381886	73818176	34
76381886	72666245	61
76381886	74026655	81
76381886	73876149	70
76381886	73876149	70
76381886	4350843	56
76381886	5318667	74
76381886	14707300	75
76381886	578398	73
76381886	14707303	74
76381886	14707303	74
76381886	72666243	60
76381886	85137241	61
76381886	85137241	61
76381886	14466863	59
76381886	73299294	47
76381886	14681769	68
76381886	73810149	37
76381886	73810149	37
76381886	73810149	37
76381886	54329935	71
76381886	75587323	77
76381886	162844253	78
76381886	162844253	78
76381886	162879015	77
76381886	163068934	75
76381886	162989258	74
76381886	163006953	71
76381886	163006953	71
76381886	74376474	75
76381886	260656	63
76381886	85107010	56
76381886	494439	56
76381886	85414358	50
76381886	75049124	69
76381886	73808508	47
76381886	102247100	23
76381886	77907380	58
76381886	77907380	58
76381886	77907381	60
76381886	163081583	48
76381886	273568	62
76381886	273568	62
76381886	273568	62
76381886	74338889	80
76381886	78385080	71
76381886	78385080	71
76381886	162978391	62
76381886	14486636	69
76381886	14486636	69
76381886	85211709	71
76381886	73818178	72
76381886	73809331	69
76381886	73809331	69
76381886	73802256	70
76381886	74051434	40
76381886	74051434	40
76381886	91496	41
76381886	162867139	62
76381886	162867139	62
76381886	91691547	40
76381886	3504626	67
76381886	3504626	67
76381886	3129320	67
76381886	325735	62
76381886	73836410	72
76381886	73836410	72
76381886	73836410	72
76381886	20979890	79
76381886	72666534	71
76381886	500415	68
76381886	500413	68
76381886	500419	67
76381886	3323003	66
76381886	85193289	51
76381886	3558279	71
76381886	72733389	61
76381886	163173368	77
76381886	56671114	68
76381886	56671114	68
76381886	75068672	78
76381886	75068672	78
76381886	75068672	78
76381886	74051837	60
76381886	74051837	60
76381886	72979741	42
76381886	73009495	57
76381886	73009495	57
76381886	101417485	62
76381886	74342670	71
76381886	56664437	79
76381886	56664437	79
76381886	5491742	41
76381886	14427425	37
76381886	354176	38
76381886	42607990	37
76381886	44260105	37
76381886	12108704	40
76381886	10061145	38
76381886	73836029	42
76381886	73836029	42
76381886	163139014	40
76381886	74973297	38
76381886	53463146	25
76381886	73039668	51
76381886	163115022	24
14543678	14543678	100
14543678	73019604	78
14543678	163078903	77
14543678	73837566	75
14543678	73321786	77
14543678	74080759	37
14543678	74202894	61
14543678	162858705	60
14543678	74376544	58
14543678	74376545	58
14543678	163090425	56
14543678	162853686	71
14543678	14191237	67
14543678	496073	67
14543678	496073	67
14543678	162995364	71
14543678	163111326	58
14543678	74376520	60
14543678	162903428	57
14543678	162860209	59
14543678	101751339	65
14543678	75040003	57
14543678	75040003	57
14543678	75040003	57
14543678	162819623	60
14543678	101316859	46
14543678	158273	67
14543678	162819486	56
14543678	163065540	51
14543678	53322607	34
14543678	11593647	42
14543678	85261296	76
14543678	74432255	49
14543678	163108158	49
14543678	77988703	49
14543678	77988703	49
14543678	163112340	68
14543678	163146681	52
14543678	21918080	28
14543678	162790009	62
14543678	74481262	67
14543678	163114387	53
14543678	162861550	66
14543678	13996678	64
14543678	72999473	56
14543678	85068937	66
14543678	3483302	61
14543678	3483302	61
14543678	73029167	61
14543678	163128121	60
14543678	163128121	60
14543678	161572	62
14543678	163028017	62
14543678	162896025	52
14543678	3017808	45
14543678	3301160	40
14543678	129834655	33
14543678	4064248	40
14543678	73318551	71
14543678	74052476	62
14543678	76450222	71
14543678	85435158	37
14543678	74052250	64
14543678	73818175	50
14543678	73818175	50
14543678	72997211	47
14543678	72828489	37
14543678	86038891	63
14543678	73806187	56
14543678	73806187	56
14543678	73753448	63
14543678	73082431	66
14543678	73082431	66
14543678	85276186	65
14543678	101304443	68
14543678	56667952	52
14543678	56667952	52
14543678	5318891	45
14543678	15081162	46
14543678	75026053	43
14543678	75026053	43
14543678	4359200	45
14543678	163111398	60
14543678	163109398	66
14543678	16750990	61
14543678	75033188	79
14543678	75033188	79
14543678	75033188	79
14543678	14213722	67
14543678	14213722	67
14543678	74218545	65
14543678	75954489	42
14543678	75954489	42
14543678	75954489	42
14543678	162883082	67
14543678	74051230	54
14543678	74051230	54
14543678	162819279	59
14543678	12774564	36
14543678	162819212	65
14543678	75971801	40
14543678	163028476	49
14543678	73075753	56
14543678	73075753	56
14543678	76021218	52
14543678	76021218	52
14543678	73837272	68
14543678	73837498	33
14543678	75034359	71
14543678	162934727	40
14543678	162892445	64
14543678	5318236	55
14543678	57381727	42
14543678	57381727	42
14543678	75597612	35
14543678	57412716	47
14543678	11597321	44
14543678	11597321	44
14543678	163029640	45
14543678	11662094	44
14543678	11662094	44
14543678	75069402	48
